library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,RfftPlan.executeSpec,670,200,2000,2.748500
flutter_dspc,FFTStatic.fft,670,200,2000,5.109500
flutter_dspc,CfftPlan.fft,670,200,2000,4.375000
fftea,fftea.realFft,670,200,2000,81.405500
flutter_dspc,FFTStatic.rfft,675,200,2000,1.972000
flutter_dspc,FFTStatic.rfftMag,675,200,2000,2.023000
flutter_dspc,RfftPlan.execute,675,200,2000,1.283000
flutter_dspc,RfftPlan.executeSpec,675,200,2000,1.292500
flutter_dspc,FFTStatic.fft,675,200,2000,2.542000
flutter_dspc,CfftPlan.fft,675,200,2000,1.785000
fftea,fftea.realFft,675,200,2000,10.678500
flutter_dspc,FFTStatic.rfft,676,200,2000,2.116500
flutter_dspc,FFTStatic.rfftMag,676,200,2000,2.081500
flutter_dspc,RfftPlan.execute,676,200,2000,1.633000
flutter_dspc,RfftPlan.executeSpec,676,200,2000,1.713000
flutter_dspc,FFTStatic.fft,676,200,2000,3.124000
flutter_dspc,CfftPlan.fft,676,200,2000,2.630000
fftea,fftea.realFft,676,200,2000,61.041000
flutter_dspc,FFTStatic.rfft,682,200,2000,2.705500
flutter_dspc,FFTStatic.rfftMag,682,200,2000,2.706500
flutter_dspc,RfftPlan.execute,682,200,2000,1.998500
flutter_dspc,RfftPlan.executeSpec,682,200,2000,2.053000
flutter_dspc,FFTStatic.fft,682,200,2000,3.725500
flutter_dspc,CfftPlan.fft,682,200,2000,3.098500
fftea,fftea.realFft,682,200,2000,71.291500
flutter_dspc,FFTStatic.rfft,688,200,2000,2.433500
flutter_dspc,FFTStatic.rfftMag,688,200,2000,2.480000
flutter_dspc,RfftPlan.execute,688,200,2000,1.802000
flutter_dspc,RfftPlan.executeSpec,688,200,2000,1.857000
flutter_dspc,FFTStatic.fft,688,200,2000,3.712000
flutter_dspc,CfftPlan.fft,688,200,2000,3.055500
fftea,fftea.realFft,688,200,2000,64.079500
flutter_dspc,FFTStatic.rfft,695,200,2000,6.729500
flutter_dspc,FFTStatic.rfftMag,695,200,2000,6.783500
flutter_dspc,RfftPlan.execute,695,200,2000,5.885000
flutter_dspc,RfftPlan.executeSpec,695,200,2000,5.951500
flutter_dspc,FFTStatic.fft,695,200,2000,10.686500
flutter_dspc,CfftPlan.fft,695,200,2000,5.814000
fftea,fftea.realFft,695,200,2000,90.981500
flutter_dspc,FFTStatic.rfft,701,200,2000,12.974500
flutter_dspc,FFTStatic.rfftMag,701,200,2000,12.745500
flutter_dspc,RfftPlan.execute,701,200,2000,7.149000
flutter_dspc,RfftPlan.executeSpec,701,200,2000,7.276500
flutter_dspc,FFTStatic.fft,701,200,2000,12.959000
flutter_dspc,CfftPlan.fft,701,200,2000,7.495500
fftea,fftea.realFft,701,200,2000,102.754500
flutter_dspc,FFTStatic.rfft,707,200,2000,5.314500
flutter_dspc,FFTStatic.rfftMag,707,200,2000,5.171500
flutter_dspc,RfftPlan.execute,707,200,2000,4.372500
flutter_dspc,RfftPlan.executeSpec,707,200,2000,4.362000
flutter_dspc,FFTStatic.fft,707,200,2000,9.928500
flutter_dspc,CfftPlan.fft,707,200,2000,8.887500
fftea,fftea.realFft,707,200,2000,83.603000
flutter_dspc,FFTStatic.rfft,713,200,2000,3.101000
flutter_dspc,FFTStatic.rfftMag,713,200,2000,3.078500
flutter_dspc,RfftPlan.execute,713,200,2000,2.195500
flutter_dspc,RfftPlan.executeSpec,713,200,2000,2.233000
flutter_dspc,FFTStatic.fft,713,200,2000,4.554000
flutter_dspc,CfftPlan.fft,713,200,2000,3.696500
fftea,fftea.realFft,713,200,2000,101.277500
flutter_dspc,FFTStatic.rfft,720,200,2000,1.770000
flutter_dspc,FFTStatic.rfftMag,720,200,2000,1.880000
flutter_dspc,RfftPlan.execute,720,200,2000,1.262000
flutter_dspc,RfftPlan.executeSpec,720,200,2000,1.380000
flutter_dspc,FFTStatic.fft,720,200,2000,2.222500
flutter_dspc,CfftPlan.fft,720,200,2000,1.875500
fftea,fftea.realFft,720,200,2000,10.195500
flutter_dspc,FFTStatic.rfft,726,200,2000,2.505000
flutter_dspc,FFTStatic.rfftMag,726,200,2000,2.580000
flutter_dspc,RfftPlan.execute,726,200,2000,1.867000
flutter_dspc,RfftPlan.executeSpec,726,200,2000,1.951500
flutter_dspc,FFTStatic.fft,726,200,2000,3.013500
flutter_dspc,CfftPlan.fft,726,200,2000,2.477500
fftea,fftea.realFft,726,200,2000,58.729000
flutter_dspc,FFTStatic.rfft,729,200,2000,2.168500
flutter_dspc,FFTStatic.rfftMag,729,200,2000,2.262000
flutter_dspc,RfftPlan.execute,729,200,2000,1.448500
flutter_dspc,RfftPlan.executeSpec,729,200,2000,1.487000
flutter_dspc,FFTStatic.fft,729,200,2000,2.799500
flutter_dspc,CfftPlan.fft,729,200,2000,2.075500
fftea,fftea.realFft,729,200,2000,13.248500
flutter_dspc,FFTStatic.rfft,733,200,2000,12.180000
flutter_dspc,FFTStatic.rfftMag,733,200,2000,12.077500
flutter_dspc,RfftPlan.execute,733,200,2000,6.376000
flutter_dspc,RfftPlan.executeSpec,733,200,2000,6.515000
flutter_dspc,FFTStatic.fft,733,200,2000,12.077000
flutter_dspc,CfftPlan.fft,733,200,2000,6.781500
fftea,fftea.realFft,733,200,2000,107.651500
flutter_dspc,FFTStatic.rfft,739,200,2000,15.282500
flutter_dspc,FFTStatic.rfftMag,739,200,2000,15.445500
flutter_dspc,RfftPlan.execute,739,200,2000,8.359000
flutter_dspc,RfftPlan.executeSpec,739,200,2000,8.314000
flutter_dspc,FFTStatic.fft,739,200,2000,15.584500
flutter_dspc,CfftPlan.fft,739,200,2000,8.632000
fftea,fftea.realFft,739,200,2000,104.421500
flutter_dspc,FFTStatic.rfft,746,200,2000,11.084000
flutter_dspc,FFTStatic.rfftMag,746,200,2000,10.963000
flutter_dspc,RfftPlan.execute,746,200,2000,5.965500
flutter_dspc,RfftPlan.executeSpec,746,200,2000,6.044000
flutter_dspc,FFTStatic.fft,746,200,2000,11.168000
flutter_dspc,CfftPlan.fft,746,200,2000,6.360500
fftea,fftea.realFft,746,200,2000,98.657500
flutter_dspc,FFTStatic.rfft,750,200,2000,2.025500
flutter_dspc,FFTStatic.rfftMag,750,200,2000,2.100500
flutter_dspc,RfftPlan.execute,750,200,2000,1.436500
flutter_dspc,RfftPlan.executeSpec,750,200,2000,1.465500
flutter_dspc,FFTStatic.fft,750,200,2000,2.509000
flutter_dspc,CfftPlan.fft,750,200,2000,1.969000
fftea,fftea.realFft,750,200,2000,12.503000
flutter_dspc,FFTStatic.rfft,753,200,2000,10.714000
flutter_dspc,FFTStatic.rfftMag,753,200,2000,10.744000
flutter_dspc,RfftPlan.execute,753,200,2000,5.767500
flutter_dspc,RfftPlan.executeSpec,753,200,2000,5.875500
flutter_dspc,FFTStatic.fft,753,200,2000,11.147500
flutter_dspc,CfftPlan.fft,753,200,2000,6.014500
fftea,fftea.realFft,753,200,2000,80.291000
flutter_dspc,FFTStatic.rfft,759,200,2000,2.634000
flutter_dspc,FFTStatic.rfftMag,759,200,2000,2.721500
flutter_dspc,RfftPlan.execute,759,200,2000,1.943500
flutter_dspc,RfftPlan.executeSpec,759,200,2000,2.021000
flutter_dspc,FFTStatic.fft,759,200,2000,3.797500
flutter_dspc,CfftPlan.fft,759,200,2000,3.074000
fftea,fftea.realFft,759,200,2000,90.016000
flutter_dspc,FFTStatic.rfft,766,200,2000,11.709500
flutter_dspc,FFTStatic.rfftMag,766,200,2000,11.566500
flutter_dspc,RfftPlan.execute,766,200,2000,6.323000
flutter_dspc,RfftPlan.executeSpec,766,200,2000,6.420000
flutter_dspc,FFTStatic.fft,766,200,2000,11.663000
flutter_dspc,CfftPlan.fft,766,200,2000,6.697000
fftea,fftea.realFft,766,200,2000,101.802500
flutter_dspc,FFTStatic.rfft,768,200,2000,1.875500
flutter_dspc,FFTStatic.rfftMag,768,200,2000,1.923000
flutter_dspc,RfftPlan.execute,768,200,2000,1.394000
flutter_dspc,RfftPlan.executeSpec,768,200,2000,1.383000
flutter_dspc,FFTStatic.fft,768,200,2000,2.515000
flutter_dspc,CfftPlan.fft,768,200,2000,2.103500
fftea,fftea.realFft,768,200,2000,9.661500
flutter_dspc,FFTStatic.rfft,773,200,2000,12.426500
flutter_dspc,FFTStatic.rfftMag,773,200,2000,12.301000
flutter_dspc,RfftPlan.execute,773,200,2000,6.491000
flutter_dspc,RfftPlan.executeSpec,773,200,2000,6.627000
flutter_dspc,FFTStatic.fft,773,200,2000,12.606000
flutter_dspc,CfftPlan.fft,773,200,2000,6.879000
fftea,fftea.realFft,773,200,2000,107.251500
flutter_dspc,FFTStatic.rfft,780,200,2000,2.310000
flutter_dspc,FFTStatic.rfftMag,780,200,2000,2.340500
flutter_dspc,RfftPlan.execute,780,200,2000,1.752000
flutter_dspc,RfftPlan.executeSpec,780,200,2000,1.806000
flutter_dspc,FFTStatic.fft,780,200,2000,2.950000
flutter_dspc,CfftPlan.fft,780,200,2000,2.528500
fftea,fftea.realFft,780,200,2000,41.153500
flutter_dspc,FFTStatic.rfft,787,200,2000,12.931000
flutter_dspc,FFTStatic.rfftMag,787,200,2000,12.704000
flutter_dspc,RfftPlan.execute,787,200,2000,6.549500
flutter_dspc,RfftPlan.executeSpec,787,200,2000,6.545000
flutter_dspc,FFTStatic.fft,787,200,2000,12.940000
flutter_dspc,CfftPlan.fft,787,200,2000,6.824500
fftea,fftea.realFft,787,200,2000,108.591500
flutter_dspc,FFTStatic.rfft,794,200,2000,11.434000
flutter_dspc,FFTStatic.rfftMag,794,200,2000,11.381000
flutter_dspc,RfftPlan.execute,794,200,2000,6.144500
flutter_dspc,RfftPlan.executeSpec,794,200,2000,6.224000
flutter_dspc,FFTStatic.fft,794,200,2000,11.771000
flutter_dspc,CfftPlan.fft,794,200,2000,6.571500
fftea,fftea.realFft,794,200,2000,103.580500
flutter_dspc,FFTStatic.rfft,800,200,2000,1.940000
flutter_dspc,FFTStatic.rfftMag,800,200,2000,2.076500
flutter_dspc,RfftPlan.execute,800,200,2000,1.473500
flutter_dspc,RfftPlan.executeSpec,800,200,2000,1.468000
flutter_dspc,FFTStatic.fft,800,200,2000,2.530500
flutter_dspc,CfftPlan.fft,800,200,2000,2.103500
fftea,fftea.realFft,800,200,2000,11.886000
flutter_dspc,FFTStatic.rfft,801,200,2000,4.517000
flutter_dspc,FFTStatic.rfftMag,801,200,2000,4.454500
flutter_dspc,RfftPlan.execute,801,200,2000,3.567500
flutter_dspc,RfftPlan.executeSpec,801,200,2000,3.680000
flutter_dspc,FFTStatic.fft,801,200,2000,7.369500
flutter_dspc,CfftPlan.fft,801,200,2000,6.402500
fftea,fftea.realFft,801,200,2000,86.470000
flutter_dspc,FFTStatic.rfft,808,200,2000,4.195500
flutter_dspc,FFTStatic.rfftMag,808,200,2000,4.102500
flutter_dspc,RfftPlan.execute,808,200,2000,3.465000
flutter_dspc,RfftPlan.executeSpec,808,200,2000,3.573000
flutter_dspc,FFTStatic.fft,808,200,2000,7.678500
flutter_dspc,CfftPlan.fft,808,200,2000,7.144500
fftea,fftea.realFft,808,200,2000,81.611500
flutter_dspc,FFTStatic.rfft,810,200,2000,2.283000
flutter_dspc,FFTStatic.rfftMag,810,200,2000,2.292500
flutter_dspc,RfftPlan.execute,810,200,2000,1.569500
flutter_dspc,RfftPlan.executeSpec,810,200,2000,1.636000
flutter_dspc,FFTStatic.fft,810,200,2000,2.784000
flutter_dspc,CfftPlan.fft,810,200,2000,2.074500
fftea,fftea.realFft,810,200,2000,15.066000
flutter_dspc,FFTStatic.rfft,816,200,2000,2.268000
flutter_dspc,FFTStatic.rfftMag,816,200,2000,2.303000
flutter_dspc,RfftPlan.execute,816,200,2000,1.796500
flutter_dspc,RfftPlan.executeSpec,816,200,2000,1.901000
flutter_dspc,FFTStatic.fft,816,200,2000,3.208000
flutter_dspc,CfftPlan.fft,816,200,2000,2.761500
fftea,fftea.realFft,816,200,2000,53.758000
flutter_dspc,FFTStatic.rfft,823,200,2000,16.137500
flutter_dspc,FFTStatic.rfftMag,823,200,2000,16.209000
flutter_dspc,RfftPlan.execute,823,200,2000,9.033500
flutter_dspc,RfftPlan.executeSpec,823,200,2000,9.068500
flutter_dspc,FFTStatic.fft,823,200,2000,16.494000
flutter_dspc,CfftPlan.fft,823,200,2000,9.352000
fftea,fftea.realFft,823,200,2000,113.838500
flutter_dspc,FFTStatic.rfft,830,200,2000,4.573500
flutter_dspc,FFTStatic.rfftMag,830,200,2000,4.486500
flutter_dspc,RfftPlan.execute,830,200,2000,3.716000
flutter_dspc,RfftPlan.executeSpec,830,200,2000,3.770500
flutter_dspc,FFTStatic.fft,830,200,2000,6.998000
flutter_dspc,CfftPlan.fft,830,200,2000,6.302000
fftea,fftea.realFft,830,200,2000,91.220000
flutter_dspc,FFTStatic.rfft,838,200,2000,12.335500
flutter_dspc,FFTStatic.rfftMag,838,200,2000,12.394000
flutter_dspc,RfftPlan.execute,838,200,2000,6.717500
flutter_dspc,RfftPlan.executeSpec,838,200,2000,6.791500
flutter_dspc,FFTStatic.fft,838,200,2000,12.415500
flutter_dspc,CfftPlan.fft,838,200,2000,7.048500
fftea,fftea.realFft,838,200,2000,105.830000
flutter_dspc,FFTStatic.rfft,845,200,2000,3.297000
flutter_dspc,FFTStatic.rfftMag,845,200,2000,2.913500
flutter_dspc,RfftPlan.execute,845,200,2000,2.151000
flutter_dspc,RfftPlan.executeSpec,845,200,2000,2.280000
flutter_dspc,FFTStatic.fft,845,200,2000,4.110500
flutter_dspc,CfftPlan.fft,845,200,2000,3.381000
fftea,fftea.realFft,845,200,2000,77.153500
flutter_dspc,FFTStatic.rfft,853,200,2000,14.217000
flutter_dspc,FFTStatic.rfftMag,853,200,2000,14.058000
flutter_dspc,RfftPlan.execute,853,200,2000,7.112500
flutter_dspc,RfftPlan.executeSpec,853,200,2000,7.358000
flutter_dspc,FFTStatic.fft,853,200,2000,14.484500
flutter_dspc,CfftPlan.fft,853,200,2000,7.451500
fftea,fftea.realFft,853,200,2000,119.711000
flutter_dspc,FFTStatic.rfft,861,200,2000,3.655000
flutter_dspc,FFTStatic.rfftMag,861,200,2000,3.462000
flutter_dspc,RfftPlan.execute,861,200,2000,2.555000
flutter_dspc,RfftPlan.executeSpec,861,200,2000,2.672500
flutter_dspc,FFTStatic.fft,861,200,2000,4.723500
flutter_dspc,CfftPlan.fft,861,200,2000,3.741000
fftea,fftea.realFft,861,200,2000,70.940500
flutter_dspc,FFTStatic.rfft,864,200,2000,2.108000
flutter_dspc,FFTStatic.rfftMag,864,200,2000,2.251500
flutter_dspc,RfftPlan.execute,864,200,2000,1.637500
flutter_dspc,RfftPlan.executeSpec,864,200,2000,1.665500
flutter_dspc,FFTStatic.fft,864,200,2000,2.840500
flutter_dspc,CfftPlan.fft,864,200,2000,2.329000
fftea,fftea.realFft,864,200,2000,14.825000
flutter_dspc,FFTStatic.rfft,868,200,2000,3.076500
flutter_dspc,FFTStatic.rfftMag,868,200,2000,3.023000
flutter_dspc,RfftPlan.execute,868,200,2000,2.317500
flutter_dspc,RfftPlan.executeSpec,868,200,2000,2.414000
flutter_dspc,FFTStatic.fft,868,200,2000,3.907000
flutter_dspc,CfftPlan.fft,868,200,2000,3.442000
fftea,fftea.realFft,868,200,2000,78.560000
flutter_dspc,FFTStatic.rfft,876,200,2000,3.684000
flutter_dspc,FFTStatic.rfftMag,876,200,2000,3.644500
flutter_dspc,RfftPlan.execute,876,200,2000,2.962500
flutter_dspc,RfftPlan.executeSpec,876,200,2000,3.070000
flutter_dspc,FFTStatic.fft,876,200,2000,5.892000
flutter_dspc,CfftPlan.fft,876,200,2000,5.300000
fftea,fftea.realFft,876,200,2000,65.301000
flutter_dspc,FFTStatic.rfft,884,200,2000,2.709500
flutter_dspc,FFTStatic.rfftMag,884,200,2000,2.794000
flutter_dspc,RfftPlan.execute,884,200,2000,2.122000
flutter_dspc,RfftPlan.executeSpec,884,200,2000,2.148000
flutter_dspc,FFTStatic.fft,884,200,2000,3.842500
flutter_dspc,CfftPlan.fft,884,200,2000,3.456000
fftea,fftea.realFft,884,200,2000,91.746000
flutter_dspc,FFTStatic.rfft,892,200,2000,12.789000
flutter_dspc,FFTStatic.rfftMag,892,200,2000,12.738000
flutter_dspc,RfftPlan.execute,892,200,2000,11.913500
flutter_dspc,RfftPlan.executeSpec,892,200,2000,12.066500
flutter_dspc,FFTStatic.fft,892,200,2000,12.867500
flutter_dspc,CfftPlan.fft,892,200,2000,7.085500
fftea,fftea.realFft,892,200,2000,99.675000
flutter_dspc,FFTStatic.rfft,900,200,2000,2.248000
flutter_dspc,FFTStatic.rfftMag,900,200,2000,2.264500
flutter_dspc,RfftPlan.execute,900,200,2000,1.647500
flutter_dspc,RfftPlan.executeSpec,900,200,2000,1.757500
flutter_dspc,FFTStatic.fft,900,200,2000,2.864000
flutter_dspc,CfftPlan.fft,900,200,2000,2.466500
fftea,fftea.realFft,900,200,2000,13.576500
flutter_dspc,FFTStatic.rfft,908,200,2000,13.921500
flutter_dspc,FFTStatic.rfftMag,908,200,2000,13.716000
flutter_dspc,RfftPlan.execute,908,200,2000,12.955500
flutter_dspc,RfftPlan.executeSpec,908,200,2000,13.125000
flutter_dspc,FFTStatic.fft,908,200,2000,19.312000
flutter_dspc,CfftPlan.fft,908,200,2000,10.729500
fftea,fftea.realFft,908,200,2000,98.560000
flutter_dspc,FFTStatic.rfft,916,200,2000,13.208500
flutter_dspc,FFTStatic.rfftMag,916,200,2000,13.230500
flutter_dspc,RfftPlan.execute,916,200,2000,12.284000
flutter_dspc,RfftPlan.executeSpec,916,200,2000,12.396500
flutter_dspc,FFTStatic.fft,916,200,2000,18.776500
flutter_dspc,CfftPlan.fft,916,200,2000,11.105500
fftea,fftea.realFft,916,200,2000,102.980500
flutter_dspc,FFTStatic.rfft,924,200,2000,2.959500
flutter_dspc,FFTStatic.rfftMag,924,200,2000,2.943000
flutter_dspc,RfftPlan.execute,924,200,2000,2.297500
flutter_dspc,RfftPlan.executeSpec,924,200,2000,2.434000
flutter_dspc,FFTStatic.fft,924,200,2000,3.598000
flutter_dspc,CfftPlan.fft,924,200,2000,3.170000
fftea,fftea.realFft,924,200,2000,61.323500
flutter_dspc,FFTStatic.rfft,932,200,2000,13.999000
flutter_dspc,FFTStatic.rfftMag,932,200,2000,13.949000
flutter_dspc,RfftPlan.execute,932,200,2000,13.330000
flutter_dspc,RfftPlan.executeSpec,932,200,2000,13.196000
flutter_dspc,FFTStatic.fft,932,200,2000,15.176000
flutter_dspc,CfftPlan.fft,932,200,2000,8.076500
fftea,fftea.realFft,932,200,2000,103.325000
flutter_dspc,FFTStatic.rfft,941,200,2000,14.663500
flutter_dspc,FFTStatic.rfftMag,941,200,2000,14.905500
flutter_dspc,RfftPlan.execute,941,200,2000,7.856500
flutter_dspc,RfftPlan.executeSpec,941,200,2000,7.931500
flutter_dspc,FFTStatic.fft,941,200,2000,15.055000
flutter_dspc,CfftPlan.fft,941,200,2000,8.295500
fftea,fftea.realFft,941,200,2000,124.861500
flutter_dspc,FFTStatic.rfft,949,200,2000,4.795000
flutter_dspc,FFTStatic.rfftMag,949,200,2000,4.680000
flutter_dspc,RfftPlan.execute,949,200,2000,3.778500
flutter_dspc,RfftPlan.executeSpec,949,200,2000,3.818500
flutter_dspc,FFTStatic.fft,949,200,2000,7.522000
flutter_dspc,CfftPlan.fft,949,200,2000,6.416500
fftea,fftea.realFft,949,200,2000,108.253500
flutter_dspc,FFTStatic.rfft,958,200,2000,13.719500
flutter_dspc,FFTStatic.rfftMag,958,200,2000,13.480000
flutter_dspc,RfftPlan.execute,958,200,2000,7.399000
flutter_dspc,RfftPlan.executeSpec,958,200,2000,7.389000
flutter_dspc,FFTStatic.fft,958,200,2000,13.932500
flutter_dspc,CfftPlan.fft,958,200,2000,7.735000
fftea,fftea.realFft,958,200,2000,120.558500
flutter_dspc,FFTStatic.rfft,960,200,2000,2.288500
flutter_dspc,FFTStatic.rfftMag,960,200,2000,2.262000
flutter_dspc,RfftPlan.execute,960,200,2000,1.737500
flutter_dspc,RfftPlan.executeSpec,960,200,2000,1.761000
flutter_dspc,FFTStatic.fft,960,200,2000,2.862500
flutter_dspc,CfftPlan.fft,960,200,2000,2.472000
fftea,fftea.realFft,960,200,2000,12.939500
flutter_dspc,FFTStatic.rfft,966,200,2000,3.246500
flutter_dspc,FFTStatic.rfftMag,966,200,2000,3.133000
flutter_dspc,RfftPlan.execute,966,200,2000,2.478500
flutter_dspc,RfftPlan.executeSpec,966,200,2000,2.554000
flutter_dspc,FFTStatic.fft,966,200,2000,4.158000
flutter_dspc,CfftPlan.fft,966,200,2000,3.599500
fftea,fftea.realFft,966,200,2000,105.022500
flutter_dspc,FFTStatic.rfft,972,200,2000,2.461000
flutter_dspc,FFTStatic.rfftMag,972,200,2000,2.460500
flutter_dspc,RfftPlan.execute,972,200,2000,1.959000
flutter_dspc,RfftPlan.executeSpec,972,200,2000,1.986500
flutter_dspc,FFTStatic.fft,972,200,2000,3.136500
flutter_dspc,CfftPlan.fft,972,200,2000,2.780500
fftea,fftea.realFft,972,200,2000,16.734500
flutter_dspc,FFTStatic.rfft,975,200,2000,3.199000
flutter_dspc,FFTStatic.rfftMag,975,200,2000,3.179000
flutter_dspc,RfftPlan.execute,975,200,2000,2.293000
flutter_dspc,RfftPlan.executeSpec,975,200,2000,2.384000
flutter_dspc,FFTStatic.fft,975,200,2000,4.172500
flutter_dspc,CfftPlan.fft,975,200,2000,3.190500
fftea,fftea.realFft,975,200,2000,53.570500
flutter_dspc,FFTStatic.rfft,984,200,2000,3.399000
flutter_dspc,FFTStatic.rfftMag,984,200,2000,3.306500
flutter_dspc,RfftPlan.execute,984,200,2000,2.613000
flutter_dspc,RfftPlan.executeSpec,984,200,2000,2.655500
flutter_dspc,FFTStatic.fft,984,200,2000,4.927000
flutter_dspc,CfftPlan.fft,984,200,2000,4.364500
fftea,fftea.realFft,984,200,2000,64.696000
flutter_dspc,FFTStatic.rfft,993,200,2000,15.203500
flutter_dspc,FFTStatic.rfftMag,993,200,2000,14.770500
flutter_dspc,RfftPlan.execute,993,200,2000,7.985000
flutter_dspc,RfftPlan.executeSpec,993,200,2000,8.082500
flutter_dspc,FFTStatic.fft,993,200,2000,15.134000
flutter_dspc,CfftPlan.fft,993,200,2000,8.447500
fftea,fftea.realFft,993,200,2000,138.610500
flutter_dspc,FFTStatic.rfft,1000,200,2000,2.491500
flutter_dspc,FFTStatic.rfftMag,1000,200,2000,2.490500
flutter_dspc,RfftPlan.execute,1000,200,2000,1.901000
flutter_dspc,RfftPlan.executeSpec,1000,200,2000,1.939000
flutter_dspc,FFTStatic.fft,1000,200,2000,3.137500
flutter_dspc,CfftPlan.fft,1000,200,2000,2.682000
fftea,fftea.realFft,1000,200,2000,16.141500
flutter_dspc,FFTStatic.rfft,1001,200,2000,3.646000
flutter_dspc,FFTStatic.rfftMag,1001,200,2000,3.550000
flutter_dspc,RfftPlan.execute,1001,200,2000,2.751500
flutter_dspc,RfftPlan.executeSpec,1001,200,2000,2.726500
flutter_dspc,FFTStatic.fft,1001,200,2000,4.588500
flutter_dspc,CfftPlan.fft,1001,200,2000,3.646000
fftea,fftea.realFft,1001,200,2000,104.644000
flutter_dspc,FFTStatic.rfft,1010,200,2000,5.932500
flutter_dspc,FFTStatic.rfftMag,1010,200,2000,5.755500
flutter_dspc,RfftPlan.execute,1010,200,2000,4.852500
flutter_dspc,RfftPlan.executeSpec,1010,200,2000,4.966500
flutter_dspc,FFTStatic.fft,1010,200,2000,9.318500
flutter_dspc,CfftPlan.fft,1010,200,2000,8.679500
fftea,fftea.realFft,1010,200,2000,104.128500
flutter_dspc,FFTStatic.rfft,1019,200,2000,14.617000
flutter_dspc,FFTStatic.rfftMag,1019,200,2000,14.675000
flutter_dspc,RfftPlan.execute,1019,200,2000,7.895000
flutter_dspc,RfftPlan.executeSpec,1019,200,2000,7.908000
flutter_dspc,FFTStatic.fft,1019,200,2000,15.159500
flutter_dspc,CfftPlan.fft,1019,200,2000,8.353000
fftea,fftea.realFft,1019,200,2000,138.576500
flutter_dspc,FFTStatic.rfft,1024,200,2000,2.305500
flutter_dspc,FFTStatic.rfftMag,1024,200,2000,2.329500
flutter_dspc,RfftPlan.execute,1024,200,2000,1.728500
flutter_dspc,RfftPlan.executeSpec,1024,200,2000,1.793500
flutter_dspc,FFTStatic.fft,1024,200,2000,2.959000
flutter_dspc,CfftPlan.fft,1024,200,2000,2.449000
fftea,fftea.realFft,1024,200,2000,11.022500
flutter_dspc,FFTStatic.rfft,1029,200,1000,3.818000
flutter_dspc,FFTStatic.rfftMag,1029,200,1000,3.834000
flutter_dspc,RfftPlan.execute,1029,200,1000,2.994000
flutter_dspc,RfftPlan.executeSpec,1029,200,1000,3.136000
flutter_dspc,FFTStatic.fft,1029,200,1000,3.593000
flutter_dspc,CfftPlan.fft,1029,200,1000,2.716000
fftea,fftea.realFft,1029,200,1000,75.589000
flutter_dspc,FFTStatic.rfft,1038,200,1000,9.979000
flutter_dspc,FFTStatic.rfftMag,1038,200,1000,9.961000
flutter_dspc,RfftPlan.execute,1038,200,1000,9.097000
flutter_dspc,RfftPlan.executeSpec,1038,200,1000,9.090000
flutter_dspc,FFTStatic.fft,1038,200,1000,23.059000
flutter_dspc,CfftPlan.fft,1038,200,1000,13.040000
fftea,fftea.realFft,1038,200,1000,129.321000
flutter_dspc,FFTStatic.rfft,1047,200,1000,16.131000
flutter_dspc,FFTStatic.rfftMag,1047,200,1000,16.160000
flutter_dspc,RfftPlan.execute,1047,200,1000,8.754000
flutter_dspc,RfftPlan.executeSpec,1047,200,1000,8.745000
flutter_dspc,FFTStatic.fft,1047,200,1000,16.409000
flutter_dspc,CfftPlan.fft,1047,200,1000,9.162000
fftea,fftea.realFft,1047,200,1000,147.895000
flutter_dspc,FFTStatic.rfft,1056,200,1000,2.999000
