library,function,nfft,warmup,iterations,microseconds_per_iter
flutter_dspc,FFTStatic.rfft,98,200,4000,1.492750
flutter_dspc,FFTStatic.rfftMag,98,200,4000,1.389750
flutter_dspc,RfftPlan.execute,98,200,4000,0.447750
flutter_dspc,RfftPlan.executeSpec,98,200,4000,0.496000
flutter_dspc,FFTStatic.fft,98,200,4000,1.848000
flutter_dspc,CfftPlan.fft,98,200,4000,0.567000
fftea,fftea.realFft,98,200,4000,2.996500
flutter_dspc,FFTStatic.rfft,99,200,4000,1.773250
flutter_dspc,FFTStatic.rfftMag,99,200,4000,1.654000
flutter_dspc,RfftPlan.execute,99,200,4000,0.406500
flutter_dspc,RfftPlan.executeSpec,99,200,4000,0.460500
flutter_dspc,FFTStatic.fft,99,200,4000,2.340250
flutter_dspc,CfftPlan.fft,99,200,4000,0.578250
fftea,fftea.realFft,99,200,4000,2.573000
flutter_dspc,FFTStatic.rfft,100,200,4000,1.392000
flutter_dspc,FFTStatic.rfftMag,100,200,4000,1.128250
flutter_dspc,RfftPlan.execute,100,200,4000,0.286250
flutter_dspc,RfftPlan.executeSpec,100,200,4000,0.340250
flutter_dspc,FFTStatic.fft,100,200,4000,2.054250
flutter_dspc,CfftPlan.fft,100,200,4000,0.588000
fftea,fftea.realFft,100,200,4000,0.774250
flutter_dspc,FFTStatic.rfft,101,200,4000,3.914500
flutter_dspc,FFTStatic.rfftMag,101,200,4000,3.884750
flutter_dspc,RfftPlan.execute,101,200,4000,2.789250
flutter_dspc,RfftPlan.executeSpec,101,200,4000,2.821000
flutter_dspc,FFTStatic.fft,101,200,4000,5.578750
flutter_dspc,CfftPlan.fft,101,200,4000,1.921000
fftea,fftea.realFft,101,200,4000,9.870750
flutter_dspc,FFTStatic.rfft,102,200,4000,1.882000
flutter_dspc,FFTStatic.rfftMag,102,200,4000,1.568000
flutter_dspc,RfftPlan.execute,102,200,4000,0.515000
flutter_dspc,RfftPlan.executeSpec,102,200,4000,0.569500
flutter_dspc,FFTStatic.fft,102,200,4000,2.538750
flutter_dspc,CfftPlan.fft,102,200,4000,0.949750
fftea,fftea.realFft,102,200,4000,3.675750
flutter_dspc,FFTStatic.rfft,103,200,4000,4.077750
flutter_dspc,FFTStatic.rfftMag,103,200,4000,4.007250
flutter_dspc,RfftPlan.execute,103,200,4000,2.798500
flutter_dspc,RfftPlan.executeSpec,103,200,4000,2.868000
flutter_dspc,FFTStatic.fft,103,200,4000,5.588500
flutter_dspc,CfftPlan.fft,103,200,4000,1.937250
fftea,fftea.realFft,103,200,4000,10.091250
flutter_dspc,FFTStatic.rfft,104,200,4000,1.442500
flutter_dspc,FFTStatic.rfftMag,104,200,4000,1.371000
flutter_dspc,RfftPlan.execute,104,200,4000,0.445500
flutter_dspc,RfftPlan.executeSpec,104,200,4000,0.481750
flutter_dspc,FFTStatic.fft,104,200,4000,2.330750
flutter_dspc,CfftPlan.fft,104,200,4000,0.897750
fftea,fftea.realFft,104,200,4000,2.949000
flutter_dspc,FFTStatic.rfft,105,200,4000,1.770750
flutter_dspc,FFTStatic.rfftMag,105,200,4000,1.701500
flutter_dspc,RfftPlan.execute,105,200,4000,0.400750
flutter_dspc,RfftPlan.executeSpec,105,200,4000,0.449500
flutter_dspc,FFTStatic.fft,105,200,4000,2.252000
flutter_dspc,CfftPlan.fft,105,200,4000,0.574750
fftea,fftea.realFft,105,200,4000,2.097500
flutter_dspc,FFTStatic.rfft,106,200,4000,2.362750
flutter_dspc,FFTStatic.rfftMag,106,200,4000,2.185250
flutter_dspc,RfftPlan.execute,106,200,4000,1.125750
flutter_dspc,RfftPlan.executeSpec,106,200,4000,1.182250
flutter_dspc,FFTStatic.fft,106,200,4000,3.645750
flutter_dspc,CfftPlan.fft,106,200,4000,2.017000
fftea,fftea.realFft,106,200,4000,9.693250
flutter_dspc,FFTStatic.rfft,107,200,4000,4.569500
flutter_dspc,FFTStatic.rfftMag,107,200,4000,4.449500
flutter_dspc,RfftPlan.execute,107,200,4000,3.060000
flutter_dspc,RfftPlan.executeSpec,107,200,4000,3.103750
flutter_dspc,FFTStatic.fft,107,200,4000,5.493500
flutter_dspc,CfftPlan.fft,107,200,4000,1.966750
fftea,fftea.realFft,107,200,4000,10.303500
flutter_dspc,FFTStatic.rfft,108,200,4000,1.490250
flutter_dspc,FFTStatic.rfftMag,108,200,4000,1.512250
flutter_dspc,RfftPlan.execute,108,200,4000,0.338500
flutter_dspc,RfftPlan.executeSpec,108,200,4000,0.375500
flutter_dspc,FFTStatic.fft,108,200,4000,2.025250
flutter_dspc,CfftPlan.fft,108,200,4000,0.602500
fftea,fftea.realFft,108,200,4000,1.246750
flutter_dspc,FFTStatic.rfft,109,200,4000,4.472250
flutter_dspc,FFTStatic.rfftMag,109,200,4000,4.451250
flutter_dspc,RfftPlan.execute,109,200,4000,3.053000
flutter_dspc,RfftPlan.executeSpec,109,200,4000,3.116750
flutter_dspc,FFTStatic.fft,109,200,4000,6.225000
flutter_dspc,CfftPlan.fft,109,200,4000,4.453000
fftea,fftea.realFft,109,200,4000,8.655000
flutter_dspc,FFTStatic.rfft,110,200,4000,1.857000
flutter_dspc,FFTStatic.rfftMag,110,200,4000,1.811000
flutter_dspc,RfftPlan.execute,110,200,4000,0.444500
flutter_dspc,RfftPlan.executeSpec,110,200,4000,0.499500
flutter_dspc,FFTStatic.fft,110,200,4000,2.257250
flutter_dspc,CfftPlan.fft,110,200,4000,0.665750
fftea,fftea.realFft,110,200,4000,2.812000
flutter_dspc,FFTStatic.rfft,111,200,4000,2.275750
flutter_dspc,FFTStatic.rfftMag,111,200,4000,2.175500
flutter_dspc,RfftPlan.execute,111,200,4000,0.787000
flutter_dspc,RfftPlan.executeSpec,111,200,4000,0.848500
flutter_dspc,FFTStatic.fft,111,200,4000,3.269000
flutter_dspc,CfftPlan.fft,111,200,4000,1.633500
fftea,fftea.realFft,111,200,4000,7.077500
flutter_dspc,FFTStatic.rfft,112,200,4000,1.506000
flutter_dspc,FFTStatic.rfftMag,112,200,4000,1.413500
flutter_dspc,RfftPlan.execute,112,200,4000,0.381000
flutter_dspc,RfftPlan.executeSpec,112,200,4000,0.436250
flutter_dspc,FFTStatic.fft,112,200,4000,1.949250
flutter_dspc,CfftPlan.fft,112,200,4000,0.583000
fftea,fftea.realFft,112,200,4000,2.069500
flutter_dspc,FFTStatic.rfft,113,200,4000,5.189750
flutter_dspc,FFTStatic.rfftMag,113,200,4000,4.904000
flutter_dspc,RfftPlan.execute,113,200,4000,3.436750
flutter_dspc,RfftPlan.executeSpec,113,200,4000,3.393500
flutter_dspc,FFTStatic.fft,113,200,4000,6.164750
flutter_dspc,CfftPlan.fft,113,200,4000,1.970000
fftea,fftea.realFft,113,200,4000,11.186500
flutter_dspc,FFTStatic.rfft,114,200,4000,2.040750
flutter_dspc,FFTStatic.rfftMag,114,200,4000,1.880500
flutter_dspc,RfftPlan.execute,114,200,4000,0.589000
flutter_dspc,RfftPlan.executeSpec,114,200,4000,0.651500
flutter_dspc,FFTStatic.fft,114,200,4000,2.840000
flutter_dspc,CfftPlan.fft,114,200,4000,1.123000
fftea,fftea.realFft,114,200,4000,4.469500
flutter_dspc,FFTStatic.rfft,115,200,4000,2.252250
flutter_dspc,FFTStatic.rfftMag,115,200,4000,2.164500
flutter_dspc,RfftPlan.execute,115,200,4000,0.669000
flutter_dspc,RfftPlan.executeSpec,115,200,4000,0.731750
flutter_dspc,FFTStatic.fft,115,200,4000,3.197750
flutter_dspc,CfftPlan.fft,115,200,4000,1.270500
fftea,fftea.realFft,115,200,4000,4.693250
flutter_dspc,FFTStatic.rfft,116,200,4000,2.025750
flutter_dspc,FFTStatic.rfftMag,116,200,4000,1.993250
flutter_dspc,RfftPlan.execute,116,200,4000,0.777500
flutter_dspc,RfftPlan.executeSpec,116,200,4000,0.832250
flutter_dspc,FFTStatic.fft,116,200,4000,3.037750
flutter_dspc,CfftPlan.fft,116,200,4000,1.384000
fftea,fftea.realFft,116,200,4000,8.874250
flutter_dspc,FFTStatic.rfft,117,200,4000,2.094500
flutter_dspc,FFTStatic.rfftMag,117,200,4000,1.974000
flutter_dspc,RfftPlan.execute,117,200,4000,0.501750
flutter_dspc,RfftPlan.executeSpec,117,200,4000,0.549000
flutter_dspc,FFTStatic.fft,117,200,4000,2.868000
flutter_dspc,CfftPlan.fft,117,200,4000,0.947750
fftea,fftea.realFft,117,200,4000,3.436500
flutter_dspc,FFTStatic.rfft,118,200,4000,2.752000
flutter_dspc,FFTStatic.rfftMag,118,200,4000,2.613250
flutter_dspc,RfftPlan.execute,118,200,4000,1.425000
flutter_dspc,RfftPlan.executeSpec,118,200,4000,1.454000
flutter_dspc,FFTStatic.fft,118,200,4000,4.176000
flutter_dspc,CfftPlan.fft,118,200,4000,2.413250
fftea,fftea.realFft,118,200,4000,10.482500
flutter_dspc,FFTStatic.rfft,119,200,4000,2.224500
flutter_dspc,FFTStatic.rfftMag,119,200,4000,2.159250
flutter_dspc,RfftPlan.execute,119,200,4000,0.655000
flutter_dspc,RfftPlan.executeSpec,119,200,4000,0.748500
flutter_dspc,FFTStatic.fft,119,200,4000,3.037000
flutter_dspc,CfftPlan.fft,119,200,4000,1.120500
fftea,fftea.realFft,119,200,4000,4.958000
flutter_dspc,FFTStatic.rfft,120,200,4000,1.442250
flutter_dspc,FFTStatic.rfftMag,120,200,4000,1.359500
flutter_dspc,RfftPlan.execute,120,200,4000,0.329750
flutter_dspc,RfftPlan.executeSpec,120,200,4000,0.381750
flutter_dspc,FFTStatic.fft,120,200,4000,2.134000
flutter_dspc,CfftPlan.fft,120,200,4000,0.620250
fftea,fftea.realFft,120,200,4000,1.413750
flutter_dspc,FFTStatic.rfft,121,200,4000,2.169500
flutter_dspc,FFTStatic.rfftMag,121,200,4000,2.033750
flutter_dspc,RfftPlan.execute,121,200,4000,0.607750
flutter_dspc,RfftPlan.executeSpec,121,200,4000,0.652000
flutter_dspc,FFTStatic.fft,121,200,4000,2.647750
flutter_dspc,CfftPlan.fft,121,200,4000,0.809250
fftea,fftea.realFft,121,200,4000,4.703750
flutter_dspc,FFTStatic.rfft,122,200,4000,3.015000
flutter_dspc,FFTStatic.rfftMag,122,200,4000,2.773250
flutter_dspc,RfftPlan.execute,122,200,4000,1.423750
flutter_dspc,RfftPlan.executeSpec,122,200,4000,1.504500
flutter_dspc,FFTStatic.fft,122,200,4000,4.335500
flutter_dspc,CfftPlan.fft,122,200,4000,2.535000
fftea,fftea.realFft,122,200,4000,10.841500
flutter_dspc,FFTStatic.rfft,123,200,4000,2.364000
flutter_dspc,FFTStatic.rfftMag,123,200,4000,2.277750
flutter_dspc,RfftPlan.execute,123,200,4000,0.949000
flutter_dspc,RfftPlan.executeSpec,123,200,4000,0.998750
flutter_dspc,FFTStatic.fft,123,200,4000,3.520250
flutter_dspc,CfftPlan.fft,123,200,4000,1.692000
fftea,fftea.realFft,123,200,4000,8.190000
flutter_dspc,FFTStatic.rfft,124,200,4000,2.115750
flutter_dspc,FFTStatic.rfftMag,124,200,4000,1.995750
flutter_dspc,RfftPlan.execute,124,200,4000,0.844500
flutter_dspc,RfftPlan.executeSpec,124,200,4000,1.046250
flutter_dspc,FFTStatic.fft,124,200,4000,3.215250
flutter_dspc,CfftPlan.fft,124,200,4000,1.586750
fftea,fftea.realFft,124,200,4000,9.357250
flutter_dspc,FFTStatic.rfft,125,200,4000,1.870000
flutter_dspc,FFTStatic.rfftMag,125,200,4000,1.770000
flutter_dspc,RfftPlan.execute,125,200,4000,0.354250
flutter_dspc,RfftPlan.executeSpec,125,200,4000,0.569250
flutter_dspc,FFTStatic.fft,125,200,4000,2.476750
flutter_dspc,CfftPlan.fft,125,200,4000,0.678250
fftea,fftea.realFft,125,200,4000,0.973750
flutter_dspc,FFTStatic.rfft,126,200,4000,1.924000
flutter_dspc,FFTStatic.rfftMag,126,200,4000,1.719500
flutter_dspc,RfftPlan.execute,126,200,4000,0.478500
flutter_dspc,RfftPlan.executeSpec,126,200,4000,0.679750
flutter_dspc,FFTStatic.fft,126,200,4000,2.180500
flutter_dspc,CfftPlan.fft,126,200,4000,0.680250
fftea,fftea.realFft,126,200,4000,2.887500
flutter_dspc,FFTStatic.rfft,128,200,4000,1.474000
flutter_dspc,FFTStatic.rfftMag,128,200,4000,1.386500
flutter_dspc,RfftPlan.execute,128,200,4000,0.347500
flutter_dspc,RfftPlan.executeSpec,128,200,4000,0.529000
flutter_dspc,FFTStatic.fft,128,200,4000,1.929000
flutter_dspc,CfftPlan.fft,128,200,4000,0.633250
fftea,fftea.realFft,128,200,4000,1.005000
flutter_dspc,FFTStatic.rfft,129,200,4000,2.671000
flutter_dspc,FFTStatic.rfftMag,129,200,4000,2.593250
flutter_dspc,RfftPlan.execute,129,200,4000,1.052250
flutter_dspc,RfftPlan.executeSpec,129,200,4000,1.237250
flutter_dspc,FFTStatic.fft,129,200,4000,3.723000
flutter_dspc,CfftPlan.fft,129,200,4000,1.858750
fftea,fftea.realFft,129,200,4000,12.342500
flutter_dspc,FFTStatic.rfft,130,200,4000,2.111500
flutter_dspc,FFTStatic.rfftMag,130,200,4000,1.843000
flutter_dspc,RfftPlan.execute,130,200,4000,0.544500
flutter_dspc,RfftPlan.executeSpec,130,200,4000,0.757500
flutter_dspc,FFTStatic.fft,130,200,4000,2.694250
flutter_dspc,CfftPlan.fft,130,200,4000,1.079750
fftea,fftea.realFft,130,200,4000,3.679500
flutter_dspc,FFTStatic.rfft,131,200,4000,6.150250
flutter_dspc,FFTStatic.rfftMag,131,200,4000,5.937750
flutter_dspc,RfftPlan.execute,131,200,4000,4.426000
flutter_dspc,RfftPlan.executeSpec,131,200,4000,4.590500
flutter_dspc,FFTStatic.fft,131,200,4000,6.530500
flutter_dspc,CfftPlan.fft,131,200,4000,2.602750
fftea,fftea.realFft,131,200,4000,17.023250
flutter_dspc,FFTStatic.rfft,132,200,4000,1.616750
flutter_dspc,FFTStatic.rfftMag,132,200,4000,1.464250
flutter_dspc,RfftPlan.execute,132,200,4000,0.503000
flutter_dspc,RfftPlan.executeSpec,132,200,4000,0.554500
flutter_dspc,FFTStatic.fft,132,200,4000,2.312500
flutter_dspc,CfftPlan.fft,132,200,4000,0.750250
fftea,fftea.realFft,132,200,4000,3.262250
flutter_dspc,FFTStatic.rfft,133,200,4000,2.712000
flutter_dspc,FFTStatic.rfftMag,133,200,4000,2.192500
flutter_dspc,RfftPlan.execute,133,200,4000,0.741750
flutter_dspc,RfftPlan.executeSpec,133,200,4000,0.799000
flutter_dspc,FFTStatic.fft,133,200,4000,3.195500
flutter_dspc,CfftPlan.fft,133,200,4000,1.275750
fftea,fftea.realFft,133,200,4000,6.002750
flutter_dspc,FFTStatic.rfft,135,200,4000,1.799000
flutter_dspc,FFTStatic.rfftMag,135,200,4000,1.700000
flutter_dspc,RfftPlan.execute,135,200,4000,0.412250
flutter_dspc,RfftPlan.executeSpec,135,200,4000,0.455500
flutter_dspc,FFTStatic.fft,135,200,4000,2.565750
flutter_dspc,CfftPlan.fft,135,200,4000,0.683250
fftea,fftea.realFft,135,200,4000,1.557250
flutter_dspc,FFTStatic.rfft,136,200,4000,1.880250
flutter_dspc,FFTStatic.rfftMag,136,200,4000,1.686500
flutter_dspc,RfftPlan.execute,136,200,4000,0.601250
flutter_dspc,RfftPlan.executeSpec,136,200,4000,0.662500
flutter_dspc,FFTStatic.fft,136,200,4000,2.857250
flutter_dspc,CfftPlan.fft,136,200,4000,1.238000
fftea,fftea.realFft,136,200,4000,4.852750
flutter_dspc,FFTStatic.rfft,137,200,4000,6.354250
flutter_dspc,FFTStatic.rfftMag,137,200,4000,6.270500
flutter_dspc,RfftPlan.execute,137,200,4000,4.793000
flutter_dspc,RfftPlan.executeSpec,137,200,4000,4.801500
flutter_dspc,FFTStatic.fft,137,200,4000,7.661500
flutter_dspc,CfftPlan.fft,137,200,4000,2.946000
fftea,fftea.realFft,137,200,4000,17.911000
flutter_dspc,FFTStatic.rfft,138,200,4000,2.095250
flutter_dspc,FFTStatic.rfftMag,138,200,4000,1.953000
flutter_dspc,RfftPlan.execute,138,200,4000,0.774000
flutter_dspc,RfftPlan.executeSpec,138,200,4000,0.838000
flutter_dspc,FFTStatic.fft,138,200,4000,3.176750
flutter_dspc,CfftPlan.fft,138,200,4000,1.419500
fftea,fftea.realFft,138,200,4000,6.180250
flutter_dspc,FFTStatic.rfft,139,200,4000,6.536000
flutter_dspc,FFTStatic.rfftMag,139,200,4000,6.401250
flutter_dspc,RfftPlan.execute,139,200,4000,4.974000
flutter_dspc,RfftPlan.executeSpec,139,200,4000,4.987750
flutter_dspc,FFTStatic.fft,139,200,4000,6.732250
flutter_dspc,CfftPlan.fft,139,200,4000,2.686000
fftea,fftea.realFft,139,200,4000,17.692500
flutter_dspc,FFTStatic.rfft,141,200,4000,2.674250
flutter_dspc,FFTStatic.rfftMag,141,200,4000,2.595000
flutter_dspc,RfftPlan.execute,141,200,4000,1.177500
flutter_dspc,RfftPlan.executeSpec,141,200,4000,1.229250
flutter_dspc,FFTStatic.fft,141,200,4000,4.079000
flutter_dspc,CfftPlan.fft,141,200,4000,2.143000
fftea,fftea.realFft,141,200,4000,13.261000
flutter_dspc,FFTStatic.rfft,142,200,4000,3.170500
flutter_dspc,FFTStatic.rfftMag,142,200,4000,3.024500
flutter_dspc,RfftPlan.execute,142,200,4000,1.870750
flutter_dspc,RfftPlan.executeSpec,142,200,4000,1.912250
flutter_dspc,FFTStatic.fft,142,200,4000,5.091000
flutter_dspc,CfftPlan.fft,142,200,4000,3.288750
fftea,fftea.realFft,142,200,4000,16.815500
flutter_dspc,FFTStatic.rfft,143,200,4000,2.273500
flutter_dspc,FFTStatic.rfftMag,143,200,4000,2.161500
flutter_dspc,RfftPlan.execute,143,200,4000,0.706500
flutter_dspc,RfftPlan.executeSpec,143,200,4000,0.753250
flutter_dspc,FFTStatic.fft,143,200,4000,3.256250
flutter_dspc,CfftPlan.fft,143,200,4000,1.288250
fftea,fftea.realFft,143,200,4000,6.084000
flutter_dspc,FFTStatic.rfft,144,200,4000,1.484750
flutter_dspc,FFTStatic.rfftMag,144,200,4000,1.371250
flutter_dspc,RfftPlan.execute,144,200,4000,0.403500
flutter_dspc,RfftPlan.executeSpec,144,200,4000,0.445750
flutter_dspc,FFTStatic.fft,144,200,4000,2.191500
flutter_dspc,CfftPlan.fft,144,200,4000,0.748250
fftea,fftea.realFft,144,200,4000,1.629750
flutter_dspc,FFTStatic.rfft,145,200,4000,2.457250
flutter_dspc,FFTStatic.rfftMag,145,200,4000,2.389750
flutter_dspc,RfftPlan.execute,145,200,4000,0.931750
flutter_dspc,RfftPlan.executeSpec,145,200,4000,0.984000
flutter_dspc,FFTStatic.fft,145,200,4000,3.693000
flutter_dspc,CfftPlan.fft,145,200,4000,1.707250
fftea,fftea.realFft,145,200,4000,10.967000
flutter_dspc,FFTStatic.rfft,146,200,4000,3.358750
flutter_dspc,FFTStatic.rfftMag,146,200,4000,3.185000
flutter_dspc,RfftPlan.execute,146,200,4000,1.966750
flutter_dspc,RfftPlan.executeSpec,146,200,4000,2.010000
flutter_dspc,FFTStatic.fft,146,200,4000,5.364000
flutter_dspc,CfftPlan.fft,146,200,4000,3.408250
fftea,fftea.realFft,146,200,4000,11.745750
flutter_dspc,FFTStatic.rfft,147,200,4000,2.089750
flutter_dspc,FFTStatic.rfftMag,147,200,4000,2.016500
flutter_dspc,RfftPlan.execute,147,200,4000,0.609250
flutter_dspc,RfftPlan.executeSpec,147,200,4000,0.669000
flutter_dspc,FFTStatic.fft,147,200,4000,2.719000
flutter_dspc,CfftPlan.fft,147,200,4000,0.815000
fftea,fftea.realFft,147,200,4000,4.537250
flutter_dspc,FFTStatic.rfft,148,200,4000,2.315750
flutter_dspc,FFTStatic.rfftMag,148,200,4000,2.183750
flutter_dspc,RfftPlan.execute,148,200,4000,1.176500
flutter_dspc,RfftPlan.executeSpec,148,200,4000,1.196500
flutter_dspc,FFTStatic.fft,148,200,4000,3.745250
flutter_dspc,CfftPlan.fft,148,200,4000,1.979250
fftea,fftea.realFft,148,200,4000,9.325750
flutter_dspc,FFTStatic.rfft,150,200,4000,1.724000
flutter_dspc,FFTStatic.rfftMag,150,200,4000,1.609000
flutter_dspc,RfftPlan.execute,150,200,4000,0.432250
flutter_dspc,RfftPlan.executeSpec,150,200,4000,0.482750
flutter_dspc,FFTStatic.fft,150,200,4000,2.478500
flutter_dspc,CfftPlan.fft,150,200,4000,0.794750
fftea,fftea.realFft,150,200,4000,1.747000
flutter_dspc,FFTStatic.rfft,151,200,4000,7.320750
flutter_dspc,FFTStatic.rfftMag,151,200,4000,7.130500
flutter_dspc,RfftPlan.execute,151,200,4000,5.676000
flutter_dspc,RfftPlan.executeSpec,151,200,4000,5.714750
flutter_dspc,FFTStatic.fft,151,200,4000,7.755500
flutter_dspc,CfftPlan.fft,151,200,4000,3.184750
fftea,fftea.realFft,151,200,4000,12.922250
flutter_dspc,FFTStatic.rfft,152,200,4000,1.876250
flutter_dspc,FFTStatic.rfftMag,152,200,4000,1.750500
flutter_dspc,RfftPlan.execute,152,200,4000,0.685000
flutter_dspc,RfftPlan.executeSpec,152,200,4000,0.737750
flutter_dspc,FFTStatic.fft,152,200,4000,3.214750
flutter_dspc,CfftPlan.fft,152,200,4000,1.413750
fftea,fftea.realFft,152,200,4000,5.985250
flutter_dspc,FFTStatic.rfft,154,200,4000,2.728750
flutter_dspc,FFTStatic.rfftMag,154,200,4000,1.927750
flutter_dspc,RfftPlan.execute,154,200,4000,0.703750
flutter_dspc,RfftPlan.executeSpec,154,200,4000,0.736750
flutter_dspc,FFTStatic.fft,154,200,4000,2.680500
flutter_dspc,CfftPlan.fft,154,200,4000,0.950250
fftea,fftea.realFft,154,200,4000,5.623000
flutter_dspc,FFTStatic.rfft,155,200,4000,2.601000
flutter_dspc,FFTStatic.rfftMag,155,200,4000,2.510000
flutter_dspc,RfftPlan.execute,155,200,4000,1.031250
flutter_dspc,RfftPlan.executeSpec,155,200,4000,1.085750
flutter_dspc,FFTStatic.fft,155,200,4000,4.160500
flutter_dspc,CfftPlan.fft,155,200,4000,1.906750
fftea,fftea.realFft,155,200,4000,11.490750
flutter_dspc,FFTStatic.rfft,157,200,4000,7.672500
flutter_dspc,FFTStatic.rfftMag,157,200,4000,7.501000
flutter_dspc,RfftPlan.execute,157,200,4000,6.029250
flutter_dspc,RfftPlan.executeSpec,157,200,4000,6.263250
flutter_dspc,FFTStatic.fft,157,200,4000,8.012250
flutter_dspc,CfftPlan.fft,157,200,4000,2.879750
fftea,fftea.realFft,157,200,4000,19.766500
flutter_dspc,FFTStatic.rfft,158,200,4000,3.891500
flutter_dspc,FFTStatic.rfftMag,158,200,4000,3.522500
flutter_dspc,RfftPlan.execute,158,200,4000,2.262500
flutter_dspc,RfftPlan.executeSpec,158,200,4000,2.316000
flutter_dspc,FFTStatic.fft,158,200,4000,6.109500
flutter_dspc,CfftPlan.fft,158,200,4000,3.946000
fftea,fftea.realFft,158,200,4000,18.742500
flutter_dspc,FFTStatic.rfft,159,200,4000,3.119000
flutter_dspc,FFTStatic.rfftMag,159,200,4000,3.026750
flutter_dspc,RfftPlan.execute,159,200,4000,1.524000
flutter_dspc,RfftPlan.executeSpec,159,200,4000,1.567250
flutter_dspc,FFTStatic.fft,159,200,4000,4.816250
flutter_dspc,CfftPlan.fft,159,200,4000,2.580750
fftea,fftea.realFft,159,200,4000,14.356000
flutter_dspc,FFTStatic.rfft,160,200,4000,1.703000
flutter_dspc,FFTStatic.rfftMag,160,200,4000,1.550000
flutter_dspc,RfftPlan.execute,160,200,4000,0.552000
flutter_dspc,RfftPlan.executeSpec,160,200,4000,0.585750
flutter_dspc,FFTStatic.fft,160,200,4000,2.474500
flutter_dspc,CfftPlan.fft,160,200,4000,0.809250
fftea,fftea.realFft,160,200,4000,1.788000
flutter_dspc,FFTStatic.rfft,161,200,4000,2.692500
flutter_dspc,FFTStatic.rfftMag,161,200,4000,2.720250
flutter_dspc,RfftPlan.execute,161,200,4000,1.086500
flutter_dspc,RfftPlan.executeSpec,161,200,4000,1.249000
flutter_dspc,FFTStatic.fft,161,200,4000,4.071750
flutter_dspc,CfftPlan.fft,161,200,4000,1.657000
fftea,fftea.realFft,161,200,4000,8.264500
flutter_dspc,FFTStatic.rfft,162,200,4000,1.962500
flutter_dspc,FFTStatic.rfftMag,162,200,4000,1.820500
flutter_dspc,RfftPlan.execute,162,200,4000,0.708500
flutter_dspc,RfftPlan.executeSpec,162,200,4000,0.653750
flutter_dspc,FFTStatic.fft,162,200,4000,2.741750
flutter_dspc,CfftPlan.fft,162,200,4000,0.872000
fftea,fftea.realFft,162,200,4000,2.475250
flutter_dspc,FFTStatic.rfft,164,200,4000,2.583750
flutter_dspc,FFTStatic.rfftMag,164,200,4000,2.445250
flutter_dspc,RfftPlan.execute,164,200,4000,1.304500
flutter_dspc,RfftPlan.executeSpec,164,200,4000,1.384500
flutter_dspc,FFTStatic.fft,164,200,4000,4.159500
flutter_dspc,CfftPlan.fft,164,200,4000,2.346000
fftea,fftea.realFft,164,200,4000,10.842250
flutter_dspc,FFTStatic.rfft,165,200,4000,2.190000
flutter_dspc,FFTStatic.rfftMag,165,200,4000,2.104000
flutter_dspc,RfftPlan.execute,165,200,4000,0.615500
flutter_dspc,RfftPlan.executeSpec,165,200,4000,0.677500
flutter_dspc,FFTStatic.fft,165,200,4000,2.990250
flutter_dspc,CfftPlan.fft,165,200,4000,0.967500
fftea,fftea.realFft,165,200,4000,4.094250
flutter_dspc,FFTStatic.rfft,167,200,4000,8.695750
flutter_dspc,FFTStatic.rfftMag,167,200,4000,8.598500
flutter_dspc,RfftPlan.execute,167,200,4000,6.883250
flutter_dspc,RfftPlan.executeSpec,167,200,4000,6.991750
flutter_dspc,FFTStatic.fft,167,200,4000,7.707500
flutter_dspc,CfftPlan.fft,167,200,4000,2.951000
fftea,fftea.realFft,167,200,4000,20.312500
flutter_dspc,FFTStatic.rfft,168,200,4000,1.810750
flutter_dspc,FFTStatic.rfftMag,168,200,4000,1.637750
flutter_dspc,RfftPlan.execute,168,200,4000,0.582750
flutter_dspc,RfftPlan.executeSpec,168,200,4000,0.658000
flutter_dspc,FFTStatic.fft,168,200,4000,2.484250
flutter_dspc,CfftPlan.fft,168,200,4000,0.942250
fftea,fftea.realFft,168,200,4000,3.800500
flutter_dspc,FFTStatic.rfft,170,200,4000,2.227750
flutter_dspc,FFTStatic.rfftMag,170,200,4000,2.072750
flutter_dspc,RfftPlan.execute,170,200,4000,0.741250
flutter_dspc,RfftPlan.executeSpec,170,200,4000,0.795250
flutter_dspc,FFTStatic.fft,170,200,4000,3.424500
